date,title,index
"
, 04 jul, 2014 09h17 
 ,
, 04 jul, 2014 09h17 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:15,3440742
"
, 04 jul, 2014 09h17 
 ,
, 04 jul, 2014 09h17 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:15,3440743
"
, 04 jul, 2014 09h17 
 ,
, 04 jul, 2014 09h17 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:15,3440747
"
, 04 jul, 2014 09h17 
 ,
, 04 jul, 2014 09h17 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:15,3440745
"
, 04 jul, 2014 09h17 
 ,
, 04 jul, 2014 09h17 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:15,3440746
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:15,3440750
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:16,3440748
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:15,3440749
,,3440760
,,3440759
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:15,3440753
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:15,3440752
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:15,3440751
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:15,3440754
"
, 04 jul, 2014 09h37 
 ,
, 04 jul, 2014 09h37 
","Em dia de jogo do Brasil, veja como ficam os horários de negociação da Bolsa",3440757
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:15,3440755
"
, 04 jul, 2014 09h24 
 ,
, 04 jul, 2014 09h24 
",FII HG REAL (HGRE) - RELATORIO MENSAL - JUNHO/2014,3440758
"
, 04 jul, 2014 09h18 
 ,
, 04 jul, 2014 09h18 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:15,3440756
"
, 04 jul, 2014 09h15 
 ,
, 04 jul, 2014 09h15 
",1.41.1.2014.07.04.27.EC - Camex aplica sobretaxa à importação de vidros da China,3440761
"
, 04 jul, 2014 09h30 
 ,
, 04 jul, 2014 09h30 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (2),3440762
"
, 04 jul, 2014 09h31 
 ,
, 04 jul, 2014 09h31 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (1),3440763
"
, 04 jul, 2014 09h32 
 ,
, 04 jul, 2014 09h32 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:30,3440766
"
, 04 jul, 2014 09h31 
 ,
, 04 jul, 2014 09h31 
",FORMADORES DE MERCADO DE OPCOES SOBRE INDICE NA BMFBOVESPA,3440764
"
, 04 jul, 2014 09h32 
 ,
, 04 jul, 2014 09h32 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:30,3440765
"
, 04 jul, 2014 09h32 
 ,
, 04 jul, 2014 09h32 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:30,3440768
"
, 04 jul, 2014 09h32 
 ,
, 04 jul, 2014 09h32 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:30,3440770
"
, 04 jul, 2014 09h32 
 ,
, 04 jul, 2014 09h32 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:30,3440767
"
, 04 jul, 2014 09h32 
 ,
, 04 jul, 2014 09h32 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:30,3440769
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:31,3440772
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:30,3440771
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:30,3440773
"
, 04 jul, 2014 11h16 
 ,
, 04 jul, 2014 11h16 
",Veja as alterações para este pregão e programadas para segunda-feira,3440777
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:30,3440774
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:30,3440778
,,3440785
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",Alteracoes para o pregao de 04/07/2014 / Previstas para o pregao de 07/07/2014,3440776
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:30,3440775
"
, 04 jul, 2014 11h11 
 ,
, 04 jul, 2014 11h11 
","Ações da Kroton e Smiles ficam ""ex"" hoje; veja quanto empresas pagarão",3440782
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
","PROVENTOS DOS EMISSORES COTADOS NA FORMA ""EX"": 04/07/2014",3440781
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:30,3440780
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:30,3440779
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:30,3440783
"
, 04 jul, 2014 09h31 
 ,
, 04 jul, 2014 09h31 
",KBN0F9149 - Sumitomo Mitsui Asset avalia aquisições para atingir metas ambiciosas,3440786
"
, 04 jul, 2014 10h08 
 - Atualizada em 10h21  ,
, 04 jul, 2014 10h21 
","Em dia sem EUA e com Copa, Ibovespa opera próximo à estabilidade",3440788
"
, 04 jul, 2014 09h33 
 ,
, 04 jul, 2014 09h33 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:30,3440784
"
, 04 jul, 2014 12h26 
 ,
, 04 jul, 2014 12h26 
","""Bando de loucos"" pelo Corinthians ganha suíte temática em motel",3440787
"
, 04 jul, 2014 09h47 
 ,
, 04 jul, 2014 09h47 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:45,3440789
"
, 04 jul, 2014 09h47 
 ,
, 04 jul, 2014 09h47 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:45,3440791
"
, 04 jul, 2014 09h47 
 ,
, 04 jul, 2014 09h47 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:45,3440792
"
, 04 jul, 2014 09h47 
 ,
, 04 jul, 2014 09h47 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:45,3440790
"
, 04 jul, 2014 09h47 
 ,
, 04 jul, 2014 09h47 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:46,3440793
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:45,3440797
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:45,3440798
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:46,3440795
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:46,3440796
"
, 04 jul, 2014 09h47 
 ,
, 04 jul, 2014 09h47 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:46,3440794
,,3440805
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:45,3440799
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:45,3440802
,,3440808
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:45,3440800
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:45,3440804
,,3440811
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:45,3440801
"
, 04 jul, 2014 09h48 
 ,
, 04 jul, 2014 09h48 
",04:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:45,3440803
,,3440810
"
, 04 jul, 2014 09h52 
 ,
, 04 jul, 2014 09h52 
",BR PROPERT (BRPR-NM) - Aumento do Capital Social por Plano de Opcao de Compra,3440807
"
, 04 jul, 2014 09h54 
 ,
, 04 jul, 2014 09h54 
",VIVER (VIVR-NM) - Termo de Compromisso com a Uniao,3440809
"
, 04 jul, 2014 09h44 
 - Atualizada em 09h45  ,
, 04 jul, 2014 09h45 
",KBN0F9158 - Fábrica da BMW de US$1 bi no México surfa em onda de investimento no país ,3440806
"
, 04 jul, 2014 10h09 
 - Atualizada em 13h43  ,
, 04 jul, 2014 13h43 
","TEMPO REAL: Elétricas disparam, TIM zera perdas e Santander cai 3%",3440813
"
, 04 jul, 2014 09h50 
 ,
, 04 jul, 2014 09h50 
","KBN0F915W - Airbus fica atrás de Boeing em encomendas, apesar de junho agitado",3440812
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de PETRG18 prorrogado ate as 10:01:00,3440815
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de VALE3F prorrogado ate as 10:01:00,3440817
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de ESTC3F prorrogado ate as 10:01:00,3440814
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de OGXP3 prorrogado ate as 10:01:00,3440816
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de PETRG20 prorrogado ate as 10:01:00,3440819
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de MILS3 prorrogado ate as 10:01:00,3440821
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de HGLG11 prorrogado ate as 10:01:00,3440820
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de SMLE3F prorrogado ate as 10:01:00,3440818
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BBDC4 prorrogado ate as 10:01:00,3440823
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de CIEL3 prorrogado ate as 10:01:00,3440822
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de SANB11F prorrogado ate as 10:01:00,3440824
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de POMO4 prorrogado ate as 10:01:00,3440825
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de VALE5 prorrogado ate as 10:01:00,3440826
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de MPLU3F prorrogado ate as 10:01:00,3440827
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de FIBR3 prorrogado ate as 10:01:00,3440830
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de EVEN3F prorrogado ate as 10:01:00,3440828
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de FEXC11B prorrogado ate as 10:02:00,3440829
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de PETR4 prorrogado ate as 10:01:00,3440831
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de EVEN3 prorrogado ate as 10:01:00,3440832
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de ABRE11 prorrogado ate as 10:01:00,3440834
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de OIBR4 prorrogado ate as 10:01:00,3440833
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de WEGE3F prorrogado ate as 10:01:00,3440837
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de VALEG30 prorrogado ate as 10:01:00,3440835
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de EZTC3F prorrogado ate as 10:01:00,3440836
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de WEGE3 prorrogado ate as 10:01:00,3440840
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de ALUP11 prorrogado ate as 10:01:00,3440838
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de ANIM3 prorrogado ate as 10:01:00,3440841
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de VIVT4F prorrogado ate as 10:01:00,3440839
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BOBR11 prorrogado ate as 10:01:00,3440843
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de VALEG29 prorrogado ate as 10:01:00,3440842
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de PETRG19 prorrogado ate as 10:01:00,3440845
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de CCRO3 prorrogado ate as 10:01:00,3440844
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BEEF3 prorrogado ate as 10:01:00,3440848
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BRFS3 prorrogado ate as 10:01:00,3440846
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de PETRS17 prorrogado ate as 10:01:00,3440847
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de VALEG28 prorrogado ate as 10:01:00,3440851
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de ESTC3 prorrogado ate as 10:01:00,3440850
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de PETRG17 prorrogado ate as 10:01:00,3440849
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de MULT3F prorrogado ate as 10:01:00,3440853
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de MOBI11 prorrogado ate as 10:01:00,3440852
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BHGR3 prorrogado ate as 10:01:00,3440854
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de SULA11F prorrogado ate as 10:01:00,3440856
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de TIMP3 prorrogado ate as 10:01:00,3440855
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de SUZB5 prorrogado ate as 10:01:00,3440857
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BBDC3 prorrogado ate as 10:01:00,3440858
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BRKM5 prorrogado ate as 10:01:00,3440859
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de HGTX3F prorrogado ate as 10:01:00,3440860
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de BPHA3 prorrogado ate as 10:01:00,3440861
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de SEER3 prorrogado ate as 10:01:00,3440863
"
, 04 jul, 2014 09h59 
 ,
, 04 jul, 2014 09h59 
",Leilao de OIBR3 prorrogado ate as 10:01:00,3440862
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de SUZB5F prorrogado ate as 10:01:00,3440864
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de HYPE3 prorrogado ate as 10:01:00,3440865
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BPNM4 prorrogado ate as 10:01:00,3440869
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BVMF3 prorrogado ate as 10:01:00,3440868
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de ITSA4 prorrogado ate as 10:01:00,3440866
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de PETR3 prorrogado ate as 10:01:00,3440871
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de RENT3 prorrogado ate as 10:01:00,3440867
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BBSE3 prorrogado ate as 10:01:00,3440872
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de HYPE3F prorrogado ate as 10:01:00,3440870
,,3440879
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BRPR3F prorrogado ate as 10:01:00,3440873
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de TAEE11F prorrogado ate as 10:01:00,3440876
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BRIN3 prorrogado ate as 10:01:00,3440875
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de JHSF3 prorrogado ate as 10:01:00,3440874
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de VALE3 prorrogado ate as 10:01:00,3440878
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de CPRE3 prorrogado ate as 10:01:00,3440881
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de CIEL3F prorrogado ate as 10:01:00,3440877
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de ITSA4F prorrogado ate as 10:01:00,3440884
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BRML3F prorrogado ate as 10:01:00,3440887
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BTOW3 prorrogado ate as 10:01:00,3440883
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de CVCB3 prorrogado ate as 10:01:00,3440885
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de IGTA3 prorrogado ate as 10:01:00,3440880
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de GFSA3 prorrogado ate as 10:01:00,3440882
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de CMIG4 prorrogado ate as 10:01:00,3440888
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de CSMG3 prorrogado ate as 10:01:00,3440886
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de PDGR3 prorrogado ate as 10:01:00,3440890
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BBDC3F prorrogado ate as 10:01:00,3440889
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de CESP6 prorrogado ate as 10:01:00,3440893
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de IGTA3F prorrogado ate as 10:01:00,3440891
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de ENBR3 prorrogado ate as 10:01:00,3440892
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de MMXM3F prorrogado ate as 10:01:00,3440896
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de PSSA3 prorrogado ate as 10:01:00,3440895
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de SLED4 prorrogado ate as 10:01:00,3440899
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de HRTP3 prorrogado ate as 10:01:00,3440894
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de PETR3F prorrogado ate as 10:01:00,3440900
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de FNAM11 prorrogado ate as 10:01:00,3440898
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de UGPA3F prorrogado ate as 10:01:00,3440897
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BRAP3 prorrogado ate as 10:01:00,3440901
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de EZTC3 prorrogado ate as 10:01:00,3440902
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(KROT3F)- LEILAO DE KROTON ON FRA ED NM ATE 10:05HS,3440904
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(TCNO4F) - LEILAO DE TECNOSOLO   PN FRA  ATE AS 10:30HS,3440903
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(MTIG4) - LEILAO DE METAL IGUACUPN ATE AS 10:30HS,3440905
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(MNPR3) - LEILAO DE MINUPAR     ON  ATE AS 10:30HS,3440906
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(SMLE3)- LEILAO DE SMILES ON ER NM ATE 10:05HS,3440907
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(RNAR3) - LEILAO DE RENAR       ON      NM  ATE AS 10:30HS,3440912
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(CPLE3)- LEILAO DE COPEL ON N1 ATE 10:05HS,3440908
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de OIBR3 prorrogado ate as 10:02:00,3440914
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",(KROT3)- LEILAO DE KROTON ON ED NM ATE 10:05HS,3440909
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de TCNO4 ate as 10:30:25,3440910
"
, 04 jul, 2014 10h00 
 ,
, 04 jul, 2014 10h00 
",Leilao de BMTO4 ate as 10:30:27,3440911
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de VALE5 prorrogado ate as 10:02:00,3440915
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de RENT3 prorrogado ate as 10:02:00,3440919
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de TIMP3 prorrogado ate as 10:02:00,3440918
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de ENBR3 prorrogado ate as 10:02:00,3440913
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de SUZB5 prorrogado ate as 10:02:00,3440916
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de VALE3 prorrogado ate as 10:02:00,3440917
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de POMO4 prorrogado ate as 10:02:00,3440920
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de PETR4 prorrogado ate as 10:02:00,3440922
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de MILS3 prorrogado ate as 10:02:00,3440921
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de GFSA3 prorrogado ate as 10:02:00,3440923
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de HYPE3 prorrogado ate as 10:02:00,3440925
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de ESTC3 prorrogado ate as 10:02:00,3440928
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de FIBR3 prorrogado ate as 10:02:00,3440929
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de PETRG18 prorrogado ate as 10:02:00,3440924
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de EZTC3 prorrogado ate as 10:02:00,3440930
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de HRTP3 prorrogado ate as 10:02:00,3440927
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de OIBR4 prorrogado ate as 10:02:00,3440926
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de CIEL3 prorrogado ate as 10:02:00,3440932
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de CESP6 prorrogado ate as 10:02:00,3440934
"
, 04 jul, 2014 10h01 
 ,
, 04 jul, 2014 10h01 
",Leilao de EVEN3 prorrogado ate as 10:02:00,3440931
